timestamp,sample_timestamp,left_raw,right_raw
154167.42114390866,154167.42114390866,0.07851399345086507,0.3293250495497203
154167.42614390867,154167.42614390867,0.07734696169385127,0.1699143832825154
154167.43114390867,154167.43114390867,0.07617717433289765,0.1698630127449938
154167.43614390868,154167.43614390868,0.07500477890648986,0.16979969481566723
154167.44114390868,154167.44114390868,0.07382988906606895,0.16972442325217915
154167.4461439087,154167.4461439087,0.07265262997949248,0.16963725185864145
154167.4511439087,154167.4511439087,0.07147304854614575,0.1695378081584814
154167.4561439087,154167.4561439087,0.07029140474536659,0.16942687669752024
154167.4611439087,154167.4611439087,0.06910770653663717,0.16930387468326638
154167.4661439087,154167.4661439087,0.067922092652896,0.16916892098251088
154167.4711439087,154167.4711439087,0.06673465809385806,0.1690218583729551
154167.47614390872,154167.47614390872,0.06554556678818843,0.16886300186496622
154167.48114390872,154167.48114390872,0.06435493215694262,0.16869235142077912
154167.48614390873,154167.48614390873,0.06316284230592517,0.16850966769822337
154167.49114390873,154167.49114390873,0.061969459930449805,0.677795870320055
154167.49614390873,154167.49614390873,0.15368052918766698,0.16810891605475803
154167.50114390874,154167.50114390874,0.059579194975105505,0.16789098612517162
154167.50614390874,154167.50614390874,0.05838255576980999,0.5334162178824488
154167.51114390875,154167.51114390875,0.29994928974450263,0.16741935894599436
154167.51614390875,154167.51614390875,0.05598690524087702,0.16716594990930994
154167.52114390876,154167.52114390876,0.7429826193123766,0.17522221042745778
154167.52614390876,154167.52614390876,0.05358885970661984,0.45680321976653093
154167.53114390877,154167.53114390877,0.05238922750378507,0.16633507993685176
154167.53614390877,154167.53614390877,0.05118937727343485,0.16603550986441062
154167.54114390878,154167.54114390878,0.050123405146302626,0.16572383191618015
154167.54614390878,154167.54614390878,0.051210580147075496,0.165400530814709
154167.5511439088,154167.5511439088,0.05241043539720257,0.16506563572896352
154167.5561439088,154167.5561439088,0.05361005396464994,0.16471943355071858
154167.5611439088,154167.5611439088,0.05480931086042913,0.16436168823424815
154167.5661439088,154167.5661439088,0.05600808197825529,0.1639923998362801
154167.5711439088,154167.5711439088,0.05720625902602601,0.1636118402638048
154167.5761439088,154167.5761439088,0.05840371466789528,0.16321989295102146
154167.5811439088,154167.5811439088,0.05960030262435787,0.16281628787956834
154167.58614390882,154167.58614390882,0.06079598069668789,0.16240200150701212
154167.59114390882,154167.59114390882,0.06199055122547243,0.24287081703584695
154167.59614390883,154167.59614390883,0.06318392644133035,0.7169889419087987
154167.60114390883,154167.60114390883,0.06437596402854483,0.16109081634600708
154167.60614390884,154167.60614390884,0.0655666007232639,0.16063167366448142
154167.61114390884,154167.61114390884,0.06675567040687747,0.16016137821428802
154167.61614390885,154167.61614390885,0.06794304246980655,0.1596799248222839
154167.62114390885,154167.62114390885,0.06912862877563296,0.15918756291383473
154167.62614390886,154167.62614390886,0.07031229874041572,0.1586842674405135
154167.63114390886,154167.63114390886,0.07149396461226318,0.15817024723045323
154167.63614390887,154167.63614390887,0.07267343263792354,0.3263814240652908
154167.64114390887,154167.64114390887,0.0738506967589399,0.15710962383431176
154167.64614390887,154167.64614390887,0.07502545008457863,0.1565628169364587
154167.65114390888,154167.65114390888,0.07619788694445992,0.15600614756869757
154167.65614390888,154167.65614390888,0.07736760042382008,0.1554384403605033
154167.6611439089,154167.6611439089,0.07853458098411885,0.15486020632176703
154167.6661439089,154167.6661439089,0.13533623558260482,0.1542715630838262
154167.6711439089,154167.6711439089,0.08085989673912675,0.15367245112491393
154167.6761439089,154167.6761439089,0.08201796106454504,0.15306291527736673
154167.6811439089,154167.6811439089,0.08317284932098874,0.1524431566515123
154167.6861439089,154167.6861439089,0.08432440539392337,0.15181310602366224
154167.69114390892,154167.69114390892,0.08547253076134943,0.15117288015708596
154167.69614390892,154167.69614390892,0.08661711665619251,0.1505225580360929
154167.70114390893,154167.70114390893,0.08775803334321033,0.14986216295245083
154167.70614390893,154167.70614390893,0.08889515131687803,0.1491917230252126
154167.71114390893,154167.71114390893,0.09002840786286796,0.14851143716045848
154167.71614390894,154167.71614390894,0.09115766662457533,0.1478213114876546
154167.72114390894,154167.72114390894,0.09228282956188824,0.14712144816993042
154167.72614390895,154167.72614390895,0.0934036934405625,0.14641171107385315
154167.73114390895,154167.73114390895,0.09452027252732668,0.14569245800471922
154167.73614390896,154167.73614390896,0.09563236337102746,0.14496355830654148
154167.74114390896,154167.74114390896,0.09673990797573345,0.14422519949961168
154167.74614390897,154167.74614390897,0.09784280005812408,0.14347746055917615
154167.75114390897,154167.75114390897,0.09894092514354141,0.5466954463055761
154167.75614390898,154167.75614390898,0.10003405577701541,0.597298644465591
154167.76114390898,154167.76114390898,0.1011222222839137,0.14117825467762488
154167.766143909,154167.766143909,0.10220535127647638,0.14039363474688493
154167.771143909,154167.771143909,0.10328323210831503,0.13959992415859504
154167.776143909,154167.776143909,0.1043557576195292,0.1387972080120332
154167.781143909,154167.781143909,0.10542287700919509,0.13798565900191231
154167.786143909,154167.786143909,0.10648445366744921,0.13716530908746866
154167.791143909,154167.791143909,0.10754033145666468,0.13633616517421274
154167.796143909,154167.796143909,0.10859050188675577,0.1354984580499162
154167.80114390902,154167.80114390902,0.33258321413270736,0.13465212444633734
154167.80614390902,154167.80614390902,0.11067311768158836,0.13379741496925238
154167.81114390903,154167.81114390903,0.11170540016518518,0.1329343134680039
154167.81614390903,154167.81614390903,0.11273143431814212,0.13206281530430614
154167.82114390904,154167.82114390904,0.11375126006118826,0.13118319730457023
154167.82614390904,154167.82614390904,0.11476462834320535,0.13029535842548595
154167.83114390905,154167.83114390905,0.4192730169878007,0.12939974742436686
154167.83614390905,154167.83614390905,0.11677208812817715,0.12849599480139606
154167.84114390906,154167.84114390906,0.1177657305576627,0.5841768176912765
154167.84614390906,154167.84614390906,0.11875266558911539,0.1266650262931477
154167.85114390907,154167.85114390907,0.11973280333950627,0.1257381218454944
154167.85614390907,154167.85614390907,0.12070592763204985,0.12480359685283117
154167.86114390907,154167.86114390907,0.12167195129341406,0.12386155861055995
154167.86614390908,154167.86614390908,0.12263074366311498,0.12291206964079747
154167.87114390908,154167.87114390908,0.1235823133890552,0.12195533192204484
154167.8761439091,154167.8761439091,0.250518868001974,0.12099135155705268
154167.8811439091,154167.8811439091,0.12546336796205207,0.12002044752931296
154167.8861439091,154167.8861439091,0.12639255553331916,0.11904239132711059
154167.8911439091,154167.8911439091,0.1273141352690775,0.11805746051679798
154167.8961439091,154167.8961439091,0.15154943220328335,0.11706580428160228
154167.9011439091,154167.9011439091,0.48994436034422295,0.11606730810927458
154167.90614390912,154167.90614390912,0.13003217536653744,0.11506227851994354
154167.91114390912,154167.91114390912,0.13092230374632807,0.11405073897953988
154167.91614390913,154167.91614390913,0.13180433619375315,0.11303279101749406
154167.92114390913,154167.92114390913,0.13267818462503483,0.1120085372614882
154167.92614390914,154167.92614390914,0.1335434970703813,0.11097788699051188
154167.93114390914,154167.93114390914,0.13440098726260924,0.10994152692542082
154167.93614390914,154167.93614390914,0.50017782951655,0.10889896814971335
154167.94114390915,154167.94114390915,0.13608993524201066,0.10785047699327588
154167.94614390915,154167.94614390915,0.1369216574254739,0.10679630295892734
154167.95114390916,154167.95114390916,0.13774464493810804,0.10573641979714267
154167.95614390916,154167.95614390916,0.1385587373761681,0.1860487757225335
154167.96114390917,154167.96114390917,0.1393641646100665,0.1036000060148391
154167.96614390917,154167.96614390917,0.1401605980664791,0.10252372775997541
154167.97114390918,154167.97114390918,0.14094793947728693,0.10144215263963309
154167.97614390918,154167.97614390918,0.14172596817376118,0.10035531505769822
154167.9811439092,154167.9811439092,0.14249531946651434,0.09926371385565873
154167.9861439092,154167.9861439092,0.14325527713451994,0.09816710405721524
154167.9911439092,154167.9911439092,0.14400576074621504,0.09706560024050997
154167.9961439092,154167.9961439092,0.1447469316108316,0.09595943404333537
154168.0011439092,154168.0011439092,0.14547853484358964,0.09484862715903816
154168.0061439092,154168.0061439092,0.14620069453951945,0.09373338459763425
154168.0111439092,154168.0111439092,0.14691318332171077,0.09261374508749184
154168.01614390922,154168.01614390922,0.14761591714518488,0.09148981711058038
154168.02114390922,154168.02114390922,0.14830896306849212,0.09036177242614106
154168.02614390923,154168.02614390923,0.14899206021394878,0.08922964460519325
154168.03114390923,154168.03114390923,0.14966554801050277,0.08809370810883273
154168.03614390924,154168.03614390924,0.15032890277106142,0.08695389584701413
154168.04114390924,154168.04114390924,0.15098212594633822,0.08581035280202091
154168.04614390925,154168.04614390925,0.15162535591343826,0.08466326706594574
154168.05114390925,154168.05114390925,0.15225846524286996,0.0835127280859474
154168.05614390926,154168.05614390926,0.152881335572841,0.08235883226731236
154168.06114390926,154168.06114390926,0.15349385625583195,0.0812016808426583
154168.06614390927,154168.06614390927,0.15409600673975912,0.08004140363871566
154168.07114390927,154168.07114390927,0.15468771001023343,0.07887811278695636
154168.07614390927,154168.07614390927,0.155269065970666,0.11062855663036367
154168.08114390928,154168.08114390928,0.15583982559920043,0.07654303374248156
154168.08614390928,154168.08614390928,0.15639997822401835,0.07537144000731075
154168.0911439093,154168.0911439093,0.15694961618724002,0.07419733861509666
154168.0961439093,154168.0961439093,0.15748843548379024,0.07302078910051071
154168.1011439093,154168.1011439093,0.1580166359622158,0.07184196499974532
154168.1061439093,154168.1061439093,0.15853391244747925,0.0706609312364271
154168.1111439093,154168.1111439093,0.15904040209628106,0.06947784420877777
154168.1161439093,154168.1161439093,0.15953590016509037,0.06829279406358431
154168.12114390932,154168.12114390932,0.1600205378427671,0.06710593040568144
154168.12614390932,154168.12614390932,0.16049386462704301,0.06591731080761788
154168.13114390933,154168.13114390933,0.1609566325389376,0.06472717107887058
154168.13614390933,154168.13614390933,0.16140811768650543,0.06353553084404809
154168.14114390934,154168.14114390934,0.16184844457402892,0.17635548942638887
154168.14614390934,154168.14614390934,0.16227753325250474,0.06114829843378161
154168.15114390934,154168.15114390934,0.1626954254448212,0.059952951085613236
154168.15614390935,154168.15614390935,0.16310217300402202,0.08418245511241534
154168.16114390935,154168.16114390935,0.16349745410513383,0.05755939730944088
154168.16614390936,154168.16614390936,0.16388142489549473,0.05636142320825001
154168.17114390936,154168.17114390936,0.1642539179126724,0.055162808976247694
154168.17614390937,154168.17614390937,0.16461499264227644,0.17035212117692272
154168.18114390937,154168.18114390937,0.16496485101535055,0.052764163749287885
154168.18614390938,154168.18614390938,0.1653031025030157,0.05156436567615146
154168.19114390938,154168.19114390938,0.16562975380987704,0.05036440979393706
154168.1961439094,154168.1961439094,0.1659447996815666,0.05083558183459612
154168.2011439094,154168.2011439094,0.1662484389966071,0.05203549179641876
154168.2061439094,154168.2061439094,0.16654025230462502,0.05323519515830341
154168.2111439094,154168.2111439094,0.16682054313997396,0.14186801318363795
154168.2161439094,154168.2161439094,0.1670890471068956,0.05563351438402486
154168.2211439094,154168.2211439094,0.16734594420998414,0.05683189189001293
154168.2261439094,154168.2261439094,0.36798321806516504,0.05802957408068153
154168.23114390942,154168.23114390942,0.16782440478341204,0.059226472350424345
154168.23614390942,154168.23614390942,0.16804584897437735,0.060422427418623116
154168.24114390943,154168.24114390943,0.16825555526736105,0.49602535828234456
154168.24614390943,154168.24614390943,0.1684536352902246,0.06281111992112663
154168.25114390944,154168.25114390944,0.16863970736787548,0.06400359785501653
154168.25614390944,154168.25614390944,0.16881398438467593,0.06519468396470426
154168.26114390945,154168.26114390945,0.16897627054576098,0.0663842364125651
154168.26614390945,154168.26614390945,0.16912674652661847,0.06757216195711838
154168.27114390946,154168.27114390946,0.16926527537670213,0.06875832552844635
154168.27614390946,154168.27614390946,0.1693918029795825,0.06994260042706653
154168.28114390947,154168.28114390947,0.1695066050956573,0.071124917250182
154168.28614390947,154168.28614390947,0.16960935898788587,0.0723051058334454
154168.29114390948,154168.29114390948,0.16970001445835445,0.07348303761672897
154168.29614390948,154168.29614390948,0.16977878212837172,0.2692936988737781
154168.30114390948,154168.30114390948,0.1698457282681005,0.07583180147378898
154168.3061439095,154168.3061439095,0.16990056900538286,0.07700235929592333
154168.3111439095,154168.3111439095,0.16994335783434913,0.07817020255908524
154168.3161439095,154168.3161439095,0.16997419557855314,0.07933523824389477
154168.3211439095,154168.3211439095,0.16999299068785786,0.08049732887722034
154168.3261439095,154168.3261439095,0.1699999557535051,0.08165641340364088
154168.3311439095,154168.3311439095,0.16999474242667115,0.08281228563675937
154168.33614390952,154168.33614390952,0.1699775344069519,0.08396487690443538
154168.34114390952,154168.34114390952,0.16994840985669118,0.08511409424515419
154168.34614390953,154168.34614390953,0.16990735976628574,0.0862598216074678
154168.35114390953,154168.35114390953,0.169854104727723,0.08740185790524348
154168.35614390954,154168.35614390954,0.16978876387216774,0.0885401193120823
154168.36114390954,154168.36114390954,0.1697119090310014,0.08967467661351275
154168.36614390954,154168.36614390954,0.16962293811159174,0.09080522158905525
154168.37114390955,154168.37114390955,0.23829612150810645,0.0919316277495452
154168.37614390955,154168.37614390955,0.16940888519339167,0.09305387847881859
154168.38114390956,154168.38114390956,0.16928390523271594,0.0941717909580798
154168.38614390956,154168.38614390956,0.1691471495573954,0.09528534307711548
154168.39114390957,154168.39114390957,0.16899825108399336,0.29620078616151796
154168.39614390957,154168.39614390957,0.16883768522011547,0.09749866697779623
154168.40114390958,154168.40114390958,0.16866510910032279,0.0985982547461266
154168.40614390958,154168.40614390958,0.16848074391757553,0.09969301452913273
154168.4111439096,154168.4111439096,0.16828441543873365,0.10078275671900264
154168.4161439096,154168.4161439096,0.16807638430687163,0.10186747438903392
154168.4211439096,154168.4211439096,0.1678564005884683,0.10294694150477528
154168.4261439096,154168.4261439096,0.16762477843964657,0.10402117985870192
154168.4311439096,154168.4311439096,0.1673813249173657,0.10508998504711506
154168.4361439096,154168.4361439096,0.16712605857091198,0.10615324537126082
154168.44114390961,154168.44114390961,0.47612040557183105,0.10721096637722691
154168.44614390962,154168.44614390962,0.16658058981863264,0.10826289655629753
154168.45114390962,154168.45114390962,0.16629046276023188,0.1093090908586259
154168.45614390963,154168.45614390963,0.2218325063402733,0.11034926726078265
154168.46114390963,154168.46114390963,0.1656750726957282,0.11138344163356326
154168.46614390964,154168.46614390964,0.16534998762751746,0.11241144805650984
154168.47114390964,154168.47114390964,0.17138853495375156,0.11343327144542574
154168.47614390965,154168.47614390965,0.1646653375734376,0.11444868336071612
154168.48114390965,154168.48114390965,0.16430575818848578,0.11545766322528467
154168.48614390966,154168.48614390966,0.16393492857904848,0.477742637907766
154168.49114390966,154168.49114390966,0.16355247226111377,0.11745595850470515
154168.49614390967,154168.49614390967,0.1631588623640697,0.1184450896772495
154168.50114390967,154168.50114390967,0.16275371336076982,0.11942724123702574
154168.50614390968,154168.50614390968,0.16233746127766455,0.14695489396708084
154168.51114390968,154168.51114390968,0.16190984464812383,0.12137074766494539
154168.51614390968,154168.51614390968,0.1614711478964359,0.1223318729275842
154168.5211439097,154168.5211439097,0.16102132771603886,0.12328578131571047
154168.5261439097,154168.5261439097,0.16056036321813127,0.12423233431568773
154168.5311439097,154168.5311439097,0.16008823291497545,0.6470205775473474
154168.5361439097,154168.5361439097,0.15960515761859478,0.1261029698631311
154168.5411439097,154168.5411439097,0.1591111258209725,0.12702694202246462
154168.5461439097,154168.5461439097,0.3250056456268465,0.1279432831776835
154168.55114390972,154168.55114390972,0.4445091811462326,0.12885175472707144
154168.55614390972,154168.55614390972,0.15756388647257705,0.12975236209304583
154168.56114390973,154168.56114390973,0.41131664067360263,0.13064491245280982
154168.56614390973,154168.56614390973,0.15647848607115886,0.13152955576817896
154168.57114390974,154168.57114390974,0.15591983895357553,0.1324060077296352
154168.57614390974,154168.57614390974,0.1553504942284258,0.13327413695957457
154168.58114390975,154168.58114390975,0.43099539855249525,0.1341340115270227
154168.58614390975,154168.58614390975,0.1541803326449509,0.13498538407429791
154168.59114390975,154168.59114390975,0.15357966549439636,0.13582835968978899
154168.59614390976,154168.59614390976,0.15296859385823355,0.1366627147532575
154168.60114390976,154168.60114390976,0.15234730091190163,0.1374884680548931
154168.60614390977,154168.60614390977,0.15171560236211767,0.40680056328303293
154168.61114390977,154168.61114390977,0.15107384356067716,0.1391134498316706
154168.61614390978,154168.61614390978,0.15042197292067416,0.13991265844978007
154168.62114390978,154168.62114390978,0.14976003013302358,0.14070284904965497
154168.6261439098,154168.6261439098,0.5610610978473851,0.5797290681664812
154168.6311439098,154168.6311439098,0.14840638062333888,0.14225603060889536
154168.6361439098,154168.6361439098,0.14771469203019244,0.14301875752342863
154168.6411439098,154168.6411439098,0.1470132236533216,0.1437721734490554
154168.6461439098,154168.6461439098,0.43605412437690627,0.3081496085972595
154168.6511439098,154168.6511439098,0.14558134001404038,0.14525088117989818
154168.65614390982,154168.65614390982,0.144851098882468,0.14597605868569327
154168.66114390982,154168.66114390982,0.7613706571306158,0.14669149806472306
154168.66614390982,154168.66614390982,0.14336200955497677,0.14739732094212044
154168.67114390983,154168.67114390983,0.14260346741560176,0.14809342278580845
154168.67614390983,154168.67614390983,0.1418357619787694,0.14877981961570244
154168.68114390984,154168.68114390984,0.1410587484463949,0.14945620596378997
154168.68614390984,154168.68614390984,0.14027258438891607,0.15012259610720843
154168.69114390985,154168.69114390985,0.1394774549788426,0.1507790416706439
154168.69614390985,154168.69614390985,0.13867347897332682,0.16637879432744082
154168.70114390986,154168.70114390986,0.13786046947120734,0.44176544467657225
154168.70614390986,154168.70614390986,0.6939650436730505,0.15268769079100938
154168.71114390987,154168.71114390987,0.13620826954286272,0.15330340184624844
154168.71614390987,154168.71614390987,0.13536925602186375,0.15390887097954611
154168.72114390988,154168.72114390988,0.13452171978565075,0.15450396803686073
154168.72614390988,154168.72614390988,0.1336656582332626,0.15508852482585103
154168.73114390988,154168.73114390988,0.13280118536530094,0.3746537109215454
154168.7361439099,154168.7361439099,0.1319282841179318,0.15622574237216616
154168.7411439099,154168.7411439099,0.65894881985165,0.15677903135183005
154168.7461439099,154168.7461439099,0.13015868896679778,0.15732118378999682
154168.7511439099,154168.7511439099,0.12926174572004365,0.15785273579479092
154168.7561439099,154168.7561439099,0.12835672683513,0.15837329852770327
154168.7611439099,154168.7611439099,0.12744404034500173,0.15888325563125164
154168.76614390992,154168.76614390992,0.12652355491510395,0.1593822498523621
154168.77114390992,154168.77114390992,0.12559529759398055,0.3243469698320754
154168.77614390993,154168.77614390993,0.12465972432312886,0.16034738396208065
154168.78114390993,154168.78114390993,0.12371647883106676,0.16081329724086482
154168.78614390994,154168.78614390994,0.12276595961375358,0.3440712812133355
154168.79114390994,154168.79114390994,0.12180815361789955,0.1617121132564862
154168.79614390995,154168.79614390995,0.12084309891911517,0.1621446732757369
154168.80114390995,154168.80114390995,0.11987098926976233,0.35442294082169823
154168.80614390995,154168.80614390995,0.11889186783233013,0.16297615625007913
154168.81114390996,154168.81114390996,0.11790592001485414,0.16337505345352663
154168.81614390996,154168.81614390996,0.11691316904618178,0.1637625930653143
154168.82114390997,154168.82114390997,0.11591366882922964,0.16413865689641055
154168.82614390997,154168.82614390997,0.11490765961036074,0.16450344863256566
154168.83114390998,154168.83114390998,0.1138951697461035,0.16485681056191678
154168.83614390998,154168.83614390998,0.11287622898712472,0.16519857690299483
154168.84114391,154168.84114391,0.1118510228382268,0.16552886443402576
154168.84614391,154168.84614391,0.38571535954135094,0.16584761306251813
154168.85114391,154168.85114391,0.1097821988840941,0.16615482790192862
154168.85614391,154168.85614391,0.10873871149696447,0.16645029329711714
154168.86114391,154168.86114391,0.10768939049205728,0.16673419241599488
154168.86614391,154168.86614391,0.10663425510355688,0.16700632507818092
154168.87114391002,154168.87114391002,0.10557348484061028,0.16726681433356597
154168.87614391002,154168.87614391002,0.1045071680667802,0.16751559929286772
154168.88114391002,154168.88114391002,0.10343539688897514,0.16775262466072696
154168.88614391003,154168.88614391003,0.10235815451273372,0.16797758653687017
154168.89114391003,154168.89114391003,0.10127592401170256,0.1681913094252642
154168.89614391004,154168.89614391004,0.10018848632543557,0.16839303704463626
154168.90114391004,154168.90114391004,0.0990959767707577,0.16858280149363505
154168.90614391005,154168.90614391005,0.09799858916826115,0.16876078427734129
154168.91114391005,154168.91114391005,0.09689638002150525,0.16892683821150492
154168.91614391006,154168.91614391006,0.09578947046709854,0.16908097094073024
154168.92114391006,154168.92114391006,0.09467802492707533,0.1692233081325415
154168.92614391007,154168.92614391007,0.09356207741521885,0.1693536330007043
154168.93114391007,154168.93114391007,0.09244174703867807,0.16947194704750382
154168.93614391008,154168.93614391008,0.09131713044555058,0.16957818609734032
154168.94114391008,154168.94114391008,0.09018857374560225,0.16967302643718143
154168.94614391009,154168.94614391009,0.45908537388826726,0.16975553426252019
154168.9511439101,154168.9511439101,0.08791926081921006,0.1698260485341326
154168.9561439101,154168.9561439101,0.08677889566099818,0.16988470331481345
154168.9611439101,154168.9611439101,0.08563481019212256,0.16993123159135157
154168.9661439101,154168.9661439101,0.0844871663344836,0.16996578088841036
154168.9711439101,154168.9711439101,0.0833361247392295,0.6688745913559009
154168.9761439101,154168.9761439101,0.08218170736257151,0.1699991002633122
154168.98114391012,154168.98114391012,0.08102406479326792,0.1699976587326572
154168.98614391012,154168.98614391012,0.07986329898843347,0.35307039575992283
154168.99114391013,154168.99114391013,0.0786996231750726,0.16995891262158092
154168.99614391013,154168.99614391013,0.07753300736348635,0.16992140872914635
154169.00114391014,154169.00114391014,0.07636368088475734,0.1698720973589013
154169.00614391014,154169.00614391014,0.07519168818787268,0.16981066339335682
154169.01114391015,154169.01114391015,0.07401719744876396,0.16973734794998685
154169.01614391015,154169.01614391015,0.07284029036311229,0.16965198563231124
154169.02114391015,154169.02114391015,0.0716611032169213,0.16955467637817356
154169.02614391016,154169.02614391016,0.07047974917210965,0.16944540582605266
154169.03114391016,154169.03114391016,0.0692963368687227,0.16932412448492573
154169.03614391017,154169.03614391017,0.06811100167191761,0.16919094295463127
154169.04114391017,154169.04114391017,0.06692388181685713,0.1690460209140405
154169.04614391018,154169.04614391018,0.0657350719744693,0.16888922996443143
154169.05114391018,154169.05114391018,0.06454465990797069,0.16872034161011715
154169.0561439102,154169.0561439102,0.0633527850762443,0.23476916379051246
154169.0611439102,154169.0611439102,0.062159605320730955,0.1683470712588276
154169.0661439102,154169.0661439102,0.06096518744106751,0.31856106200847556
154169.0711439102,154169.0711439102,0.059769686391855995,0.16792645508745055
154169.0761439102,154169.0761439102,0.05857319862851431,0.16769840492220242
154169.0811439102,154169.0811439102,0.05737585832445497,0.16745864664771812
154169.08614391022,154169.08614391022,0.05617777984643944,0.16720713708262322
154169.09114391022,154169.09114391022,0.44481147812269234,0.40316385827497825
154169.09614391022,154169.09614391022,0.05377988620100848,0.742409344438152
154169.10114391023,154169.10114391023,0.052580312762082,0.21595611612845655
154169.10614391023,154169.10614391023,0.05138048524350659,0.16608417038598391
154169.11114391024,154169.11114391024,0.05019345628503087,0.16577431783650728
154169.11614391024,154169.11614391024,0.05101946810764753,0.4082571040776293
154169.12114391025,154169.12114391025,0.052219355951768666,0.1651198666363331
154169.12614391025,154169.12614391025,0.05341901846301471,0.16477537555378333
154169.13114391026,154169.13114391026,0.054618338293752684,0.6598479555274231
154169.13614391026,154169.13614391026,0.05581720038658273,0.16405204946318122
154169.14114391027,154169.14114391027,0.05701547150161329,0.16367313381474402
154169.14614391027,154169.14614391027,0.05821305041439992,0.16328301180720622
154169.15114391028,154169.15114391028,0.05940980476830211,0.1628815111614679
154169.15614391028,154169.15614391028,0.06060561495005409,0.16246868582008656
154169.16114391029,154169.16114391029,0.06180038025991895,0.16204477158658978
154169.1661439103,154169.1661439103,0.06299393004413606,0.1616093245349476
154169.1711439103,154169.1711439103,0.06418621494994207,0.16116302168180904
154169.1761439103,154169.1761439103,0.06537706913409318,0.1607054996661003
154169.1811439103,154169.1811439103,0.06656638651720347,0.16023691468848458
154169.1861439103,154169.1861439103,0.06775404704564816,0.3077999327730608
154169.1911439103,154169.1911439103,0.06893995053960987,0.1592668222012988
154169.19614391032,154169.19614391032,0.4442099958613861,0.15876525794857063
154169.20114391032,154169.20114391032,0.07130588423664025,0.15825271962326404
154169.20614391033,154169.20614391033,0.07248574227183498,0.1577295586334086
154169.21114391033,154169.21114391033,0.07366337153268618,0.1571957058883105
154169.21614391034,154169.21614391034,0.07483857975082507,0.15665088515345646
154169.22114391034,154169.22114391034,0.07601133007644911,0.15609551566660956
154169.22614391035,154169.22614391035,0.07718147859429353,0.1555295337352608
154169.23114391035,154169.23114391035,0.6125486548338476,0.15495310161557752
154169.23614391036,154169.23614391036,0.07951352592226027,0.1543660452213968
154169.24114391036,154169.24114391036,0.08067516644947693,0.15376856288334495
154169.24614391036,154169.24614391036,0.0818337255427469,0.15316065947466898
154169.25114391037,154169.25114391037,0.0829890577742235,0.15254230800395965
154169.25614391037,154169.25614391037,0.0841412343113865,0.1519141487187266
154169.26114391038,154169.26114391038,0.08528988845897621,0.1512754655237626
154169.26614391038,154169.26614391038,0.0864350761731833,0.15062683368664068
154169.2711439104,154169.2711439104,0.08757655248033284,0.14996795116565292
154169.2761439104,154169.2761439104,0.08871429773912248,0.14929914588962673
154169.2811439104,154169.2811439104,0.08984817944753212,0.1486204310783901
154169.2861439104,154169.2861439104,0.09097804884553277,0.14793178805105286
154169.2911439104,154169.2911439104,0.09210387988980548,0.14723349326989774
154169.2961439104,154169.2961439104,0.09322546615614659,0.1465253931166116
154169.30114391042,154169.30114391042,0.09434262306482731,0.14580740827307198
154169.30614391042,154169.30614391042,0.1390479203848486,0.14508035803631167
154169.31114391043,154169.31114391043,0.09656387771714384,0.14434353405742495
154169.31614391043,154169.31614391043,0.09766743177706305,0.4399139446965456
154169.32114391043,154169.32114391043,0.09876636850183255,0.1428416223342211
154169.32614391044,154169.32614391044,0.09986035563129972,0.14207670558159627
154169.33114391044,154169.33114391044,0.1009492955869012,0.14130247136488844
154169.33614391045,154169.33614391045,0.10203324030437674,0.1405192865909885
154169.34114391045,154169.34114391045,0.10311191916340992,0.13972693993694482
154169.34614391046,154169.34614391046,0.10418528905944724,0.13892562637348235
154169.35114391046,154169.35114391046,0.10525319018345526,0.13811534212893523
154169.35614391047,154169.35614391047,0.10631572539598945,0.1372964991293644
154169.36114391047,154169.36114391047,0.10737249006423785,0.13646870933978564
154169.36614391048,154169.36614391048,0.10842361198514125,0.13563241508456544
154169.37114391048,154169.37114391048,0.10946882272765808,0.13478745575750178
154169.3761439105,154169.3761439105,0.11050815715435312,0.13393411774021236
154169.3811439105,154169.3811439105,0.11154134880601455,0.13307225840209663
154169.3861439105,154169.3861439105,0.11256838801207705,0.1322020970713181
154169.3911439105,154169.3911439105,0.3705373792353916,0.2447878784623599
154169.3961439105,154169.3961439105,0.1146037818233707,0.13043744521945289
154169.4011439105,154169.4011439105,0.11561178498589034,0.1295429388701022
154169.4061439105,154169.4061439105,0.1166132191317041,0.12864046915245891
154169.41114391052,154169.41114391052,0.11760795367015976,0.1277300921290912
154169.41614391052,154169.41614391052,0.11859598405032394,0.12681200829666073
154169.42114391053,154169.42114391053,0.1195771302439272,0.12588621618215995
154169.42614391053,154169.42614391053,0.12055138378157171,0.12495290545351231
154169.43114391054,154169.43114391054,0.12151852434748693,0.12401203720199053
154169.43614391054,154169.43614391054,0.12247851999411855,0.12306377505079466
154169.44114391055,154169.44114391055,0.1234312975516844,0.3254364952594731
154169.44614391055,154169.44614391055,0.12437670128617949,0.1211454553915813
154169.45114391056,154169.45114391056,0.1253147084195242,0.12017559876731015
154169.45614391056,154169.45614391056,0.12624510635921507,0.11919865221288803
154169.46114391056,154169.46114391056,0.12716796500923658,0.11821486329022435
154169.46614391057,154169.46614391057,0.1280830312738477,0.12844330858211375
154169.47114391057,154169.47114391057,0.12899030408220002,0.11622679953801632
154169.47614391058,154169.47614391058,0.129889732613658,0.11522283629133916
